status_id,created_at,user_id,screen_name,text,source,is_quote,is_retweet,favorite_count,retweet_count,reply_to_status_id,reply_to_user_id,reply_to_screen_name,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
991470343893241856,2018-05-02T00:12:05Z,188019652,CORPOELECinfo,"Regrann from dpresidencia  -  #Anuncio 🇻🇪|| Protector de nuestro futuro,… https://t.co/xRrSJOSgyU",Instagram,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991468830248587265,2018-05-02T00:06:04Z,188019652,CORPOELECinfo,@thalesramses Su caso será atendido por la cuenta asignada a su Estado. @CorpoelecInform,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991467237218439169,2018-05-01T23:59:44Z,188019652,CORPOELECinfo,@jose_meier @trafficVALENCIA Nuestras cuadrillas continúan trabajando para recuperar el servicio eléctrico lo antes posible.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991467084298244097,2018-05-01T23:59:08Z,188019652,CORPOELECinfo,"@ElbaFernandes1 Estimada, su cuenta contrato pertenece al Club Social Provincial? es allí donde presenta el inconveniente?",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991462523894403072,2018-05-01T23:41:00Z,188019652,CORPOELECinfo,"@ElbaFernandes1 Debe indicar un teléfono de contacto, por favor.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991461622563647488,2018-05-01T23:37:25Z,188019652,CORPOELECinfo,"@ElbaFernandes1 Por favor indique dirección exacta, Municipio, Parroquia, sector, calle o Av. punto de referencia y teléfono de contacto para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991456257885310984,2018-05-01T23:16:06Z,188019652,CORPOELECinfo,RT @mppeevzla: En época de sequía seamos responsables en el uso de la energía eléctrica #SoyConscienteConsumoEficiente https://t.co/sMFj9OI…,Twitter Web Client,FALSE,TRUE,0,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991451208773718016,2018-05-01T22:56:03Z,188019652,CORPOELECinfo,Regrann from nicolasmaduro  -  Impresionante movilización de la clase obrera… https://t.co/6uBSSIpkkl,Instagram,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991450285972295680,2018-05-01T22:52:23Z,188019652,CORPOELECinfo,"@vizosojuan Por favor indique dirección exacta, parroquia , municipio, sector calle o avenida, punto de referencia para gestionar su caso.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991438913679085568,2018-05-01T22:07:11Z,188019652,CORPOELECinfo,"Regrann from nicolasmaduro  -  Yo hablo con el corazón de un trabajador, mi… https://t.co/mO8XXKjnIq",Instagram,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991435602083176448,2018-05-01T21:54:02Z,188019652,CORPOELECinfo,@heruz123 @CorpoelecPrensa @LMOTTAD Por favor indique su Nic y Telf de contacto para gestionar su requerimiento.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991435453831184384,2018-05-01T21:53:26Z,188019652,CORPOELECinfo,@rjescobars Personal labora arduamente para restablecer el servicio eléctrico progresivamente.,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991418950050250752,2018-05-01T20:47:52Z,188019652,CORPOELECinfo,"RT @NicolasMaduro: Venezuela va a salir adelante con su trabajo, con su esfuerzo y sus propios recursos. ¡Sabemos cómo hacerlo! Y ahora con…",Twitter Web Client,FALSE,TRUE,0,1842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991418028482015242,2018-05-01T20:44:12Z,188019652,CORPOELECinfo,"@josearolan Indique el numero de cédula del titular de la cuenta contrato, sin esos datos no podemos gestionar los reportes, los campos son obligatorios a nivel de sistema.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991417047207809024,2018-05-01T20:40:18Z,188019652,CORPOELECinfo,"@josearolan Indique el N° de Cta contrato, el mismo es requerido para gestionar su reporte.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991416039522099201,2018-05-01T20:36:18Z,188019652,CORPOELECinfo,"@josearolan Por favor, indíquenos su N° Cta. Contrato, dirección exacta, punto de referencia y teléfono de contacto para gestionar reporte de servicio.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991414458231779329,2018-05-01T20:30:01Z,188019652,CORPOELECinfo,RT @CORPOELECinfo: Así felicitó el Min. @LMOTTAD a los trabajadores y trabajadoras del sector eléctrico en su día. https://t.co/2FO39htfkX,Twitter Web Client,FALSE,TRUE,0,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991413584616935424,2018-05-01T20:26:32Z,188019652,CORPOELECinfo,"@Aimegsinha @salaelectrica @mppeevzla Por favor, indíquenos su N° Cta. Contrato, dirección exacta, punto de referencia y teléfono de contacto para gestionar reporte de servicio.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991413502496641024,2018-05-01T20:26:13Z,188019652,CORPOELECinfo,Así felicitó el Min. @LMOTTAD a los trabajadores y trabajadoras del sector eléctrico en su día. https://t.co/2FO39htfkX,Twitter for Android,FALSE,FALSE,10,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991413481940377600,2018-05-01T20:26:08Z,188019652,CORPOELECinfo,"@franciscogene2 @ElbaFernandes1 Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991409145554391042,2018-05-01T20:08:54Z,188019652,CORPOELECinfo,"@mikiziegler Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Agradecemos su comprensión.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991405395301339142,2018-05-01T19:54:00Z,188019652,CORPOELECinfo,"RT @NicolasMaduro: No hay espacio para la duda: la inflación en Venezuela es inducida, criminal y con fines políticos. No responde a las re…",TweetDeck,FALSE,TRUE,0,2895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991404631287885824,2018-05-01T19:50:58Z,188019652,CORPOELECinfo,"RT @mppeevzla: Si el nivel del embalse quieres conservar, la luz que no uses debes apagar
#SoyConscienteConsumoEficiente https://t.co/uwEXD…",Twitter Web Client,FALSE,TRUE,0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991403594527240192,2018-05-01T19:46:50Z,188019652,CORPOELECinfo,"RT @EscalonaJuanF: Pdte @NicolasMaduro: Debemos construir un bloque de trabajadores en América Latina, el sueño de los libertadores, sueño…",Twitter Web Client,FALSE,TRUE,0,422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991403146076413952,2018-05-01T19:45:04Z,188019652,CORPOELECinfo,"@ElbaFernandes1 Por favor, indíquenos su dirección exacta, punto de referencia y teléfono de contacto para gestionar reporte de servicio.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991402606718275584,2018-05-01T19:42:55Z,188019652,CORPOELECinfo,"@jorgecarrera85 @corpoelecmon @LMOTTAD Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Agradecemos su comprensión.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991402556239892480,2018-05-01T19:42:43Z,188019652,CORPOELECinfo,"@lisleon28 Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Agradecemos su comprensión.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991402477156208642,2018-05-01T19:42:24Z,188019652,CORPOELECinfo,"@lubetan Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Agradecemos su comprensión.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991402387494637568,2018-05-01T19:42:03Z,188019652,CORPOELECinfo,"@GisalvaP Existe avería para el sector, a la brevedad posible será restablecido el servicio eléctrico. Agradecemos su comprensión.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991402026713210881,2018-05-01T19:40:37Z,188019652,CORPOELECinfo,"@ElbaFernandes1 Por favor, indíquenos su dirección exacta, punto de referencia y teléfono de contacto para gestionar reporte de servicio.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991401544145952768,2018-05-01T19:38:42Z,188019652,CORPOELECinfo,"@mendoza2107 @NicolasMaduro @ErikaPSUV @ConCiliaFlores @AlcaldiadeCcs Por favor, indíquenos su N° Cta. Contrato, dirección exacta, punto de referencia y teléfono de contacto para gestionar reporte de servicio.",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991398094326648832,2018-05-01T19:24:59Z,188019652,CORPOELECinfo,"@chykyta17 Estimado podría indicarnos número de cuenta contrato o NIC, número telefónico y punto de referencia, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991396655948795906,2018-05-01T19:19:16Z,188019652,CORPOELECinfo,Trabajadores y trabajadoras de Corpoelec y del Ministerio del Poder Popular… https://t.co/w1qM7NeNRW,Instagram,FALSE,FALSE,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991394068918886400,2018-05-01T19:08:59Z,188019652,CORPOELECinfo,"RT @mppeevzla: #ENVIVO || Presidente @NicolasMaduro: ""Hoy empezamos el depósito en la Billetera Digital del bono de la clase obrera"" #Traba…",Twitter Web Client,FALSE,TRUE,0,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991391981678022656,2018-05-01T19:00:42Z,188019652,CORPOELECinfo,RT @mppeevzla: #Ahora || Presidente @NicolasMaduro participa en acto con motivo del Día Internacional del Trabajador. https://t.co/YAN0IwYD…,Twitter Web Client,FALSE,TRUE,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991391927634448384,2018-05-01T19:00:29Z,188019652,CORPOELECinfo,RT @mppeevzla: Aquí estamos los #TrabajadoresPorLaProsperidad junto al Ministro @LMOTTAD ratificando nuestro compromiso con la Patria y con…,Twitter Web Client,FALSE,TRUE,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991391817257160704,2018-05-01T19:00:03Z,188019652,CORPOELECinfo,"RT @mppeevzla: #EnVivo || Presidente: @NicolasMaduro: ""quiero enviar mis saludos a el pueblo de La Habana que hoy marchó por la revolución…",Twitter Web Client,FALSE,TRUE,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991391686826786816,2018-05-01T18:59:31Z,188019652,CORPOELECinfo,RT @mppeevzla: #EnFotos📸 | Entusiasmo de los trabajadores se siente en las calles de Caracas este 1 de mayo. Trabajadores de MPPEE y CORPOE…,Twitter Web Client,FALSE,TRUE,0,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991385647364694022,2018-05-01T18:35:32Z,188019652,CORPOELECinfo,RT @NicolasMaduro: #EnVivo 📹 | 1ero. De Mayo | Mis felicitaciones a todos los trabajadores del País que hacen posible el avance de la Patri…,Twitter Web Client,FALSE,TRUE,0,2788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991383804777500672,2018-05-01T18:28:12Z,188019652,CORPOELECinfo,"RT @mppeevzla: Pese a los actos de sabotaje contra el SEN, el esfuerzo incansable del Presidente @NicolasMaduro el ministro @LMOTTAD y la c…",Twitter Web Client,FALSE,TRUE,0,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991380959164620800,2018-05-01T18:16:54Z,188019652,CORPOELECinfo,"@maitcarruyo @CorpoelecYara Estimado podría indicarnos número de cuenta contrato o NIC, número telefónico y punto de referencia, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991380175974813703,2018-05-01T18:13:47Z,188019652,CORPOELECinfo,"@maitcarruyo @CorpoelecYara Estimado podría indicarnos número de cuenta contrato o NIC, número telefónico y punto de referencia, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991379542152548352,2018-05-01T18:11:16Z,188019652,CORPOELECinfo,"RT @NicolasMaduro: Solo en Revolución podemos soñar con una nueva esperanza, soñar con un renacimiento económico. ¡Y lo podemos cumplir! Tr…",Twitter Web Client,FALSE,TRUE,0,1793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991376186709340162,2018-05-01T17:57:56Z,188019652,CORPOELECinfo,Ministro lmottad felicita a los trabajadores y trabajadoras venezolanos en la… https://t.co/HCKBYCosNw,Instagram,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991371194325757953,2018-05-01T17:38:06Z,188019652,CORPOELECinfo,"@eleonorapeco Estimada buenas tardes, podría indicarnos numero telefonico de contacto y punto de referencia para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991369663543169025,2018-05-01T17:32:01Z,188019652,CORPOELECinfo,Ministro lmottad felicita a los trabajadores y trabajadoras venezolanos en su… https://t.co/YPjqVt9NjF,Instagram,FALSE,FALSE,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991368165199265792,2018-05-01T17:26:03Z,188019652,CORPOELECinfo,Ministro lmottad felicita a los trabajadores y trabajadoras venezolanos en su… https://t.co/sSxBqBUpiM,Instagram,FALSE,FALSE,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991357304237842432,2018-05-01T16:42:54Z,188019652,CORPOELECinfo,Sector Eléctrico Nacional se moviliza junto al Min. lmottad para celebrar… https://t.co/KlWTLQKz3Z,Instagram,FALSE,FALSE,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991351670503346176,2018-05-01T16:20:31Z,188019652,CORPOELECinfo,RT @mppeevzla: En época de sequía seamos responsables en el uso de la energía eléctrica #SoyConscienteConsumoEficiente https://t.co/UmOAP4t…,Twitter Web Client,FALSE,TRUE,0,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991335125202931712,2018-05-01T15:14:46Z,188019652,CORPOELECinfo,RT @VTVcanal8: #EnDirecto🔴 | Trabajadores marchan en conmemoración al Día Internacional del Trabajador #TrabajadoresPorLaProsperid… https:/…,Twitter Web Client,FALSE,TRUE,0,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991335053119672320,2018-05-01T15:14:29Z,188019652,CORPOELECinfo,"RT @NicolasMaduro: Un día como hoy hace 7 años desde la Plaza de San Pedro, en el Vaticano, se inició la ceremonia de beatificación del pon…",Twitter Web Client,FALSE,TRUE,0,1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991331986550808576,2018-05-01T15:02:18Z,188019652,CORPOELECinfo,RT @mppeevzla: #1Mayo Fue señalado internacionalmente como Día del Trabajador en homenaje a los huelguistas estadounidenses quienes partici…,Twitter Web Client,FALSE,TRUE,0,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991322826035613697,2018-05-01T14:25:54Z,188019652,CORPOELECinfo,RT @mppeevzla: #1Mayo La explotación de millones de personas en fábricas del mundo provocó un sentimiento de injusticia; las jornadas labor…,Twitter Web Client,FALSE,TRUE,0,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991320694179942401,2018-05-01T14:17:25Z,188019652,CORPOELECinfo,"RT @mppeevzla: El Día del Trabajador se celebra cada #1Mayo en todo el mundo, para conmemorar la reivindicación de los derechos laborales d…",Twitter Web Client,FALSE,TRUE,0,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991317566428733440,2018-05-01T14:05:00Z,188019652,CORPOELECinfo,"RT @ViceOPS: Telefonía e Internet @salaprensaCantv llega a urbanismos #BrisasdelRío I y II, #Portobello, #LasCoralinas, #LasDelicias, #Tuli…",Twitter Web Client,FALSE,TRUE,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991317550058401792,2018-05-01T14:04:56Z,188019652,CORPOELECinfo,"RT @ViceOPS: Con la activación de #WifiParaTodos @salaprensaCantv brinda de forma gratuita conexión a 70 personas de manera simultánea, con…",Twitter Web Client,FALSE,TRUE,0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991314849694191619,2018-05-01T13:54:12Z,188019652,CORPOELECinfo,"RT @mppeevzla: #TrabajadoresPorLaProsperidad
#LoDijo @NicolasMaduro Aumento del Cesta Ticket Socialista al ajustar la U.T. a 850 bolívares.…",Twitter Web Client,FALSE,TRUE,0,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991313139022159872,2018-05-01T13:47:24Z,188019652,CORPOELECinfo,"@dameflor @trafficVALENCIA Estimada, podría indicarnos numero telefonico para gestionar su caso @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991312452213190656,2018-05-01T13:44:40Z,188019652,CORPOELECinfo,@justiray22 @Corpoelec_Truj @moyamonstruo @luishidalgo2013 @LMOTTAD @CorpoelecInform Nuestro personal operativo continúa labores de recuperación del servicio eléctrico para el sector. Agradecemos su comprensión @LMOTTAD,TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991311309806456832,2018-05-01T13:40:08Z,188019652,CORPOELECinfo,"@gildres @CorpoelecInform @trafficVALENCIA @rafaellacava10 Personal operativo al tanto de la situación, a la brevedad posible será restablecido el Serv. Eléctrico. Agradecemos su comprensión @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991308433071706112,2018-05-01T13:28:42Z,188019652,CORPOELECinfo,"@nahirsoto Estimado podría indicarnos número de cuenta contrato o NIC, número telefónico y punto de referencia, para gestionar su caso. @LMOTTAD",TweetDeck,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991306603222585348,2018-05-01T13:21:26Z,188019652,CORPOELECinfo,"RT @mppeevzla: En el 2012, el Comandante Eterno Hugo Chávez Frías firmó una nueva Ley Orgánica, que reinvindicó los derechos arrebatados du…",Twitter Web Client,FALSE,TRUE,0,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
991299595945889792,2018-05-01T12:53:35Z,188019652,CORPOELECinfo,RT @NicolasMaduro: Hace 76 años el Vaticano declara a Nuestra Señora de Coromoto como Celestial Patrona de Venezuela. ¡Que su bendición nos…,Twitter Web Client,FALSE,TRUE,0,2724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
